player_name,player_team,actual_votes,predicted_votes,coaches_votes,prediction_sum,votes_accuracy
Kade Simpson,Carlton,0,0,1,0.24861753825825872,0
Kaiden Brand,Sydney,0,0,0,0.0037445874186232686,0
Kamdyn McIntosh,Richmond,0,0,6,0.41975747619289905,0
Keegan Brooksby,Hawthorn,0,0,0,7.216211088234559e-6,0
Keidean Coleman,Brisbane Lions,0,0,0,9.710723534226418e-4,0
Kieran Strachan,Adelaide,0,0,0,3.170075360685587e-4,0
Kobe Mutch,Essendon,0,0,0,7.216211088234559e-6,0
Kyle Hartigan,Adelaide,0,0,0,0.0022185855195857584,0
Kyle Langford,Essendon,0,0,3,1.0945902388375544,0
Kyron Hayden,North Melbourne,0,0,0,0.014468493114691228,0
Kysaiah Pickett,Melbourne,0,0,0,-0.03151863399762078,0
Lachie Ash,Greater Western Sydney,0,0,0,0.012439927686500596,0
Lachie Fogarty,Geelong,0,0,0,0.1362935862453014,0
Lachie Henderson,Geelong,0,0,0,0.05107150168623775,0
Lachie Plowman,Carlton,0,0,8,0.19648275975850993,0
Lachie Schultz,Fremantle,0,0,0,0.37314727498596767,0
Lachie Young,Western Bulldogs,0,0,0,0.0026665449840947986,0
Lachlan Hosie,North Melbourne,0,0,0,-0.003247149936214555,0
Lachlan Keeffe,Greater Western Sydney,0,0,0,0.016357694752514362,0
Lachlan Murphy,Adelaide,0,0,0,0.26797537663878757,0
Laitham Vandermeer,Western Bulldogs,0,0,0,0.08042026966359117,0
Levi Greenwood,Collingwood,0,0,0,0.0014490567446046043,0
Lewis Jetta,West Coast,0,0,0,0.010660758249287028,0
Lewis Melican,Sydney,0,0,2,0.031749377409141744,0
Lewis Taylor,Sydney,0,0,0,0.008948115591920214,0
Lewis Young,Western Bulldogs,0,0,0,-0.002152521861717105,0
Liam Baker,Richmond,0,0,11,0.221948018996045,0
Liam Duggan,West Coast,0,0,6,0.27581242041196674,0
Liam Henry,Fremantle,0,0,0,-0.002980995108373463,0
Lin Jong,Western Bulldogs,0,0,0,-0.0031631799902243074,0
Lincoln McCarthy,Brisbane Lions,0,0,1,0.03193080056007602,0
Lochie O'Brien,Carlton,0,0,0,-2.4147065414581448e-4,0
Louis Butler,Western Bulldogs,0,0,0,-0.003441469627432525,0
Luke Breust,Hawthorn,0,0,3,0.08197351951093879,0
Luke Brown,Adelaide,0,0,0,-0.06249955478051561,0
Luke Dahlhaus,Geelong,0,0,0,0.14969231776558445,0
Luke Davies-Uniacke,North Melbourne,0,0,5,0.3368469674787775,0
Luke Dunstan,St Kilda,0,0,0,0.08715357631444931,0
Luke Foley,West Coast,0,0,0,5.387550336308777e-4,0
Luke Jackson,Melbourne,0,0,0,0.0013368620457185898,0
Lynden Dunn,Collingwood,0,0,0,-9.34635943849571e-4,0
Mabior Chol,Richmond,0,0,0,0.03286336568999104,0
Majak Daw,North Melbourne,0,0,0,-0.004586468930938281,0
Marcus Adams,Brisbane Lions,0,0,0,7.216211088234559e-6,0
Mark Blicavs,Geelong,0,0,15,1.1822453895583749,0
Mark Hutchings,West Coast,0,0,0,0.0013676949965883978,0
Mark Keane,Collingwood,0,0,0,-0.0010159978410229087,0
Mark O'Connor,Geelong,0,0,5,-0.19978745888874982,0
Marley Williams,North Melbourne,0,0,0,0.00531816221337067,0
Marlion Pickett,Richmond,0,0,6,0.37003347670906805,0
Martin Gleeson,Essendon,0,0,0,0.003903907971107401,0
Mason Cox,Collingwood,0,0,1,0.15327124051691499,0
Mason Redman,Essendon,0,0,0,-0.02151905584105407,0
Mason Wood,North Melbourne,0,0,0,0.007380933897366049,0
Matt de Boer,Greater Western Sydney,0,0,0,0.046699440928932745,0
Matt Eagles,Brisbane Lions,0,0,0,-0.003958991728723049,0
Matt Guelfi,Essendon,0,0,0,-0.014809117226832313,0
Matt Taberner,Fremantle,0,0,14,1.3541915881214663,0
Matthew Cottrell,Carlton,0,0,0,-0.0065773115056799725,0
Matthew Kreuzer,Carlton,0,0,0,7.216211088234559e-6,0
Matthew Ling,Sydney,0,0,0,0.0026641024232958443,0
Matthew Owies,Carlton,0,0,0,0.0013532625744119287,0
Matthew Parker,St Kilda,0,0,0,7.554945186711848e-4,0
Matthew Scharenberg,Collingwood,0,0,0,0.0019506799872033298,0
Matthew Suckling,Western Bulldogs,0,0,0,0.060662623269308824,0
Max King,St Kilda,0,0,0,-0.0511462832801044,0
Max Lynch,Collingwood,0,0,0,7.216211088234559e-6,0
Michael Frederick,Fremantle,0,0,0,-0.010654487439751392,0
Michael Hartley,Hawthorn,0,0,0,-0.0037946520606055856,0
Michael Hibberd,Melbourne,0,0,4,-0.17191181800080813,0
Michael Hurley,Essendon,0,0,0,0.2047384073957801,0
Mitch Brown,Melbourne,0,0,0,0.05268708071162109,0
Mitch Crowden,Fremantle,0,0,0,0.08270696446561487,0
Mitch Georgiades,Port Adelaide,0,0,2,0.4256519499467686,0
Mitch Hannan,Melbourne,0,0,0,-0.06066339372773655,0
Mitch Lewis,Hawthorn,0,0,0,-0.009788549738004804,0
Mitch McGovern,Carlton,0,0,1,-0.055042203352059005,0
Mitch Robinson,Brisbane Lions,0,0,4,0.6753421650355449,0
Mitchell Hibberd,Essendon,0,0,0,0.0054195093689486384,0
Mitchell Hinge,Brisbane Lions,0,0,0,0.01231578178703785,0
Myles Poholke,Adelaide,0,0,0,-0.006650328316027299,0
Nathan Broad,Richmond,0,0,0,0.058541113110550214,0
Nathan Jones,Melbourne,0,0,0,-0.006921186548424885,0
Nathan Wilson,Fremantle,0,0,2,-0.018070362875732826,0
Ned Cahill,Essendon,0,0,0,0.007333274086704478,0
Ned McHenry,Adelaide,0,0,0,-0.0379525582648057,0
Neville Jetta,Melbourne,0,0,0,0.0061180895172583405,0
Nic Newman,Carlton,0,0,0,1.4432422176469117e-5,0
Nicholas Reid,West Coast,0,0,0,-9.181210189126432e-4,0
Nick Blakey,Sydney,0,0,4,0.5445348465400457,0
Nick Coffield,St Kilda,0,0,11,0.4341156246664468,0
Nick Hind,St Kilda,0,0,6,0.7802497219890938,0
Nick Holman,Gold Coast,0,0,0,0.021420409706479404,0
Nick Larkey,North Melbourne,0,0,0,0.14066298725447268,0
Nick Vlastuin,Richmond,0,0,21,0.7889712115284055,0
Noah Answerth,Brisbane Lions,0,0,4,0.0822303977656702,0
Oleg Markov,Richmond,0,0,0,0.005836497992277145,0
Oliver Florent,Sydney,0,0,9,1.0513180790185288,0
Oliver Hanrahan,Hawthorn,0,0,0,-0.007055761001538485,0
Orazio Fantasia,Essendon,0,0,0,-0.012905848238006001,0
Oscar Allen,West Coast,0,0,7,0.42806446273607435,0
Oscar McDonald,Melbourne,0,0,0,0.0027301300287945196,0
Oscar McInerney,Brisbane Lions,0,0,4,0.5694125068257563,0
Oskar Baker,Melbourne,0,0,0,0.0036182770018058363,0
Paddy Dow,Carlton,0,0,0,-0.002804189072776353,0
Patrick Naish,Richmond,0,0,0,7.216211088234559e-6,0
Paul Ahern,North Melbourne,0,0,0,-0.009402873896760866,0
Paul Puopolo,Hawthorn,0,0,1,0.06311356154401437,0
Paul Seedsman,Adelaide,0,0,1,0.02152666644906276,0
Pearce Hanley,Gold Coast,0,0,0,0.01102875976357609,0
Phil Davis,Greater Western Sydney,0,0,2,0.3482448544818908,0
Quinton Narkle,Geelong,0,0,0,-0.04723161179572344,0
Reece Conca,Fremantle,0,0,2,-0.04228623858944047,0
Rhylee West,Western Bulldogs,0,0,0,0.018408389387332136,0
Rhys Mathieson,Brisbane Lions,0,0,0,0.025372426956892014,0
Ricky Henderson,Hawthorn,0,0,0,0.00869259457977023,0
Riley Bonner,Port Adelaide,0,0,0,-0.018445364195940783,0
Riley Knight,Adelaide,0,0,0,3.170075360685587e-4,0
Roarke Smith,Western Bulldogs,0,0,0,0.0013251862583274487,0
Robbie Fox,Sydney,0,0,3,0.06175708686714643,0
Robbie Tarrant,North Melbourne,0,0,6,0.3054969519471342,0
Rory Atkins,Adelaide,0,0,0,-9.960281604435295e-4,0
Rory Lobb,Fremantle,0,0,10,0.5128374470514245,0
Rory Sloane,Adelaide,0,0,0,0.1798123586922884,0
Rupert Wills,Collingwood,0,0,0,0.01702444369220757,0
Ryan Abbott,St Kilda,0,0,0,0.0019501677015796304,0
Ryan Burton,Port Adelaide,0,0,0,-0.061528359656222165,0
Ryan Byrnes,St Kilda,0,0,0,0.0015619690530002117,0
Ryan Clarke,Sydney,0,0,1,0.005983444505545776,0
Ryan Gardner,Western Bulldogs,0,0,0,0.002851613739039749,0
Ryan Lester,Brisbane Lions,0,0,1,-0.00760430860100314,0
Ryley Stoddart,Sydney,0,0,0,-0.007050476644508308,0
Sam Collins,Gold Coast,0,0,2,0.6105488674947992,0
Sam Day,Gold Coast,0,0,0,0.30448721149150515,0
Sam Draper,Essendon,0,0,0,0.051034285403147805,0
Sam Durdin,North Melbourne,0,0,0,-0.002346795801713597,0
Sam Flanders,Gold Coast,0,0,0,4.0607250411994755e-5,0
Sam Frost,Hawthorn,0,0,5,0.1969827091706975,0
Sam Gray,Sydney,0,0,0,0.001534679398901062,0
Sam J. Reid,Greater Western Sydney,0,0,0,2.1648633264703676e-5,0
Sam Jacobs,Greater Western Sydney,0,0,0,0.19926995737478137,0
Sam Lloyd,Western Bulldogs,0,0,0,0.1691042216552887,0
Sam Mayes,Port Adelaide,0,0,0,0.052235254559491295,0
Sam Naismith,Sydney,0,0,0,0.014902090977557236,0
Sam Philp,Carlton,0,0,0,-0.0014342745998874307,0
Sam Reid,Sydney,0,0,0,-0.06999675830593333,0
Sam Simpson,Geelong,0,0,0,0.4022329384461045,0
Sam Skinner,Brisbane Lions,0,0,0,-0.008104958247713512,0
Sam Sturt,Fremantle,0,0,0,0.02323456827798509,0
Sam Taylor,Greater Western Sydney,0,0,0,0.010964766086544842,0
Sam Weideman,Melbourne,0,0,4,0.17843026304399245,0
Sam Wicks,Sydney,0,0,0,0.012153634994319873,0
Scott Lycett,Port Adelaide,0,0,11,0.7774613054934889,0
Sean Darcy,Fremantle,0,0,3,0.3214010054762184,0
Sean Lemmens,Gold Coast,0,0,0,-0.0031115362762648147,0
Shane Mumford,Greater Western Sydney,0,0,0,0.15784960251767188,0
Shane Savage,St Kilda,0,0,0,0.01841256581246853,0
Shannon Hurn,West Coast,0,0,7,0.29825469283605344,0
Shaun Atley,North Melbourne,0,0,0,0.13819521525874734,0
Shaun Burgoyne,Hawthorn,0,0,4,0.4210869582166197,0
Shaun McKernan,Essendon,0,0,0,-0.005910079344175756,0
Stefan Martin,Brisbane Lions,0,0,0,0.01606775410255068,0
Stephen Hill,Fremantle,0,0,1,0.021027958660852164,0
Sydney Stack,Richmond,0,0,0,0.028777341041859472,0
Tarryn Thomas,North Melbourne,0,0,0,-0.003983217589848209,0
Taylin Duman,Fremantle,0,0,0,0.03601374373101862,0
Taylor Duryea,Western Bulldogs,0,0,0,0.008536476409062743,0
Taylor Garner,North Melbourne,0,0,0,5.03715462400578e-4,0
Taylor Walker,Adelaide,0,0,0,-0.0030908176122466102,0
Thomas Berry,Brisbane Lions,0,0,0,0.0016833359695738181,0
Thomson Dow,Richmond,0,0,0,0.0029152316274121404,0
Tim Broomhead,Collingwood,0,0,0,0.0015619690530002117,0
Tim O'Brien,Hawthorn,0,0,0,-0.020983893791708397,0
Tobe Watson,Fremantle,0,0,0,0.0035054326290264726,0
Toby Bedford,Melbourne,0,0,0,-2.4380113973165862e-4,0
Toby Nankervis,Richmond,0,0,7,0.3277686280780472,0
Todd Marshall,Port Adelaide,0,0,2,-0.14870228923973627,0
Tom Atkins,Geelong,0,0,0,0.036396177201822866,0
Tom Bellchambers,Essendon,0,0,0,0.01907542362823733,0
Tom Campbell,North Melbourne,0,0,0,-0.0010159978410229087,0
Tom Clurey,Port Adelaide,0,0,5,0.37095066538313404,0
Tom Cole,West Coast,0,0,0,0.04553969536209479,0
Tom Cutler,Essendon,0,0,0,0.022465378657216206,0
Tom De Koning,Carlton,0,0,0,0.03522448810690548,0
Tom Doedee,Adelaide,0,0,7,-0.1056155874975957,0
Tom Fullarton,Brisbane Lions,0,0,0,-0.0018616357701830566,0
Tom Hickey,West Coast,0,0,0,0.02163770527113229,0
Tom Hutchesson,Greater Western Sydney,0,0,0,-0.002361228223890066,0
Tom Lynch,Adelaide,0,0,2,0.1178553559766442,0
Tom McCartin,Sydney,0,0,1,-0.021326967787899775,0
Tom McDonald,Melbourne,0,0,0,0.0024594408023403957,0
Tom Murphy,North Melbourne,0,0,0,-0.00123500385961961,0
Tom Phillips,Collingwood,0,0,0,0.861423905040283,0
Tom Sparrow,Melbourne,0,0,0,0.004147248502704315,0
Tom Williamson,Carlton,0,0,0,0.006078982274630107,0
Tommy Sheridan,Greater Western Sydney,0,0,0,0.0015619690530002117,0
Tory Dickson,Western Bulldogs,0,0,0,7.216211088234559e-6,0
Travis Colyer,Fremantle,0,0,0,-0.009287985725677572,0
Travis Varcoe,Collingwood,0,0,0,-0.0018684355600271374,0
Trent McKenzie,Port Adelaide,0,0,8,0.43728195724543184,0
Trent Rivers,Melbourne,0,0,0,-2.8311163623584434e-4,0
Trey Ruscoe,Collingwood,0,0,0,0.10341693307054811,0
Tristan Xerri,North Melbourne,0,0,0,-1.512095332145691e-4,0
Tyler Brown,Collingwood,0,0,0,0.010143780928046908,0
Tyson Stengle,Adelaide,0,0,0,-0.0148381919862004,0
Wayne Milera,Adelaide,0,0,1,0.01434511342085898,0
Wil Powell,Gold Coast,0,0,1,0.022687863740429748,0
Will Brodie,Gold Coast,0,0,0,7.216211088234559e-6,0
Will Day,Hawthorn,0,0,0,0.040763592056464404,0
Will Hamill,Adelaide,0,0,0,0.005941784082097001,0
Will Hayes,Western Bulldogs,0,0,0,-0.013732927676755935,0
Will Hayward,Sydney,0,0,0,0.027862214719789336,0
Will Hoskin-Elliott,Collingwood,0,0,0,-0.07667679694350227,0
Will Kelly,Collingwood,0,0,0,-0.0010551612358540297,0
Will Schofield,West Coast,0,0,0,6.872843732708134e-5,0
Will Setterfield,Carlton,0,0,0,0.43698160154235666,0
Will Snelling,Essendon,0,0,1,-0.0022542254264408257,0
Will Walker,North Melbourne,0,0,0,-1.942739872902166e-4,0
Xavier Duursma,Port Adelaide,0,0,4,0.21767847492083092,0
Xavier O'Halloran,Greater Western Sydney,0,0,0,3.3726473338901997e-4,0
Xavier O'Neill,West Coast,0,0,0,2.276078776048962e-4,0
Zac Foot,Sydney,0,0,0,-0.0061349458555923775,0
Zac Langdon,Greater Western Sydney,0,0,0,-0.0014449510053964332,0
Zac Williams,Greater Western Sydney,0,0,5,1.1701835003841552,0
Zach Guthrie,Geelong,0,0,0,0.0028214529593242332,0
Zach Tuohy,Geelong,0,0,13,0.6629575876722811,0
Zaine Cordy,Western Bulldogs,0,0,0,0.00949377246433869,0
