player_name,player_team,actual_votes,predicted_votes,coaches_votes,prediction_sum,votes_accuracy
Kane Farrell,Port Adelaide,0,0,3,0.2613498440477997,0
Kane Lambert,Richmond,0,0,17,2.965703149617184,0
Kayne Turner,North Melbourne,0,0,0,0.6065970795461908,0
Keidean Coleman,Brisbane Lions,0,0,0,0.04661821201443672,0
Kieran Strachan,Adelaide,0,0,0,0.06711483467370272,0
Kieren Briggs,Greater Western Sydney,0,0,0,-0.06591629516333342,0
Kyle Hartigan,Hawthorn,0,0,0,0.051875165896490216,0
Kyle Langford,Essendon,0,0,0,2.7367926615988836,0
Kyron Hayden,North Melbourne,0,0,0,0.08763659745454788,0
Lachie Ash,Greater Western Sydney,0,0,4,2.29834010572813,0
Lachie Fogarty,Carlton,0,0,2,0.9976221041288227,0
Lachie Henderson,Geelong,0,0,7,1.9786767463665456,0
Lachie Hunter,Western Bulldogs,0,0,4,3.366964074783027,0
Lachie Jones,Port Adelaide,0,0,0,0.005828857712913305,0
Lachie Plowman,Carlton,0,0,0,-0.12432821409311146,0
Lachie Weller,Gold Coast,0,0,0,1.1021078387275338,0
Lachie Young,North Melbourne,0,0,0,-0.021211495652096346,0
Lachlan Bramble,Hawthorn,0,0,0,0.8723868416855112,0
Lachlan Gollant,Adelaide,0,0,0,6.25939283054322e-4,0
Lachlan Keeffe,Greater Western Sydney,0,0,3,0.23506225505843759,0
Lachlan McNeil,Western Bulldogs,0,0,0,0.08481573796598241,0
Lachlan Murphy,Adelaide,0,0,0,-0.005587772699072957,0
Laitham Vandermeer,Western Bulldogs,0,0,3,0.20517350552836433,0
Leo Connolly,St Kilda,0,0,0,0.06218491931213066,0
Levi Casboult,Carlton,0,0,0,-0.1251669077319093,0
Levi Greenwood,Collingwood,0,0,0,0.1761297881603241,0
Lewis Melican,Sydney,0,0,0,0.061858313565608114,0
Lewis Young,Western Bulldogs,0,0,0,-0.028703373565804213,0
Liam Duggan,West Coast,0,0,4,1.6417058324441314,0
Liam Henry,Fremantle,0,0,0,-0.025019591441377997,0
Liam Shiels,Hawthorn,0,0,3,2.9030287456698716,0
Liam Stocker,Carlton,0,0,0,-0.10878727422095835,0
Lincoln McCarthy,Brisbane Lions,0,0,19,3.435837051598355,0
Lloyd Meek,Fremantle,0,0,0,-0.19400619622319937,0
Lochie O'Brien,Carlton,0,0,0,0.004033545730635524,0
Logan McDonald,Sydney,0,0,0,0.023263443261384964,0
Louis Butler,Western Bulldogs,0,0,0,4.4020236236974597e-4,0
Luke Breust,Hawthorn,0,0,8,1.4174533530604094,0
Luke Brown,Adelaide,0,0,0,-0.12857193686068058,0
Luke Dahlhaus,Geelong,0,0,0,0.39045633251953404,0
Luke Edwards,West Coast,0,0,0,0.24793553980998695,0
Luke Foley,West Coast,0,0,0,0.027266467455774546,0
Luke Jackson,Melbourne,0,0,10,3.1982289376901463,0
Luke McDonald,North Melbourne,0,0,0,-0.18347277957946062,0
Luke Parks,Carlton,0,0,0,-0.02250690758228302,0
Luke Pedlar,Adelaide,0,0,0,0.0022187998984009027,0
Malcolm Rosas,Gold Coast,0,0,0,-0.005610894877463579,0
Marc Murphy,Carlton,0,0,0,-0.05974792782217264,0
Marc Pittonet,Carlton,0,0,0,0.9623557617887855,0
Mark Blicavs,Geelong,0,0,4,2.75015671714209,0
Mark Hutchings,West Coast,0,0,0,0.15241252523264848,0
Mark Keane,Collingwood,0,0,0,0.039771550334990025,0
Mark O'Connor,Geelong,0,0,9,1.4084854086395353,0
Marlion Pickett,Richmond,0,0,0,0.04123187158256769,0
Martin Frederick,Port Adelaide,0,0,0,-0.04937207605689764,0
Martin Gleeson,Essendon,0,0,0,0.07375011930707842,0
Mason Cox,Collingwood,0,0,0,-0.08785219071432948,0
Mason Redman,Essendon,0,0,12,2.5697502493858337,0
Mason Wood,St Kilda,0,0,0,0.666787336114794,0
Matt Buntine,Greater Western Sydney,0,0,0,0.004082441213540733,0
Matt de Boer,Greater Western Sydney,0,0,0,0.1999249360524118,0
Matt Flynn,Greater Western Sydney,0,0,3,1.2021691813133657,0
Matt Guelfi,Essendon,0,0,0,0.22359236469492316,0
Matt Rowell,Gold Coast,0,0,0,0.6971898339688778,0
Matthew Cottrell,Carlton,0,0,0,-0.1284786745090969,0
Matthew Owies,Carlton,0,0,0,0.13955020857974887,0
Matthew Parker,Richmond,0,0,0,-0.10350375180132687,0
Max Holmes,Geelong,0,0,0,0.17567372712073848,0
Max Lynch,Collingwood,0,0,0,-0.039344999473541975,0
Michael Frederick,Fremantle,0,0,0,-0.059933962067589164,0
Michael Gibbons,Carlton,0,0,0,0.056782378582283854,0
Michael Hartley,Hawthorn,0,0,0,0.2907217391766608,0
Michael Hibberd,Melbourne,0,0,0,0.016322382725775242,0
Michael Walters,Fremantle,0,0,1,0.4972117831930518,0
Miles Bergman,Port Adelaide,0,0,2,1.3013690588995814,0
Mitch Brown,Melbourne,0,0,0,-0.022628143429756165,0
Mitch Crowden,Fremantle,0,0,0,0.030856094555929303,0
Mitch Hannan,Western Bulldogs,0,0,0,-0.128377893473953,0
Mitch Lewis,Hawthorn,0,0,0,-0.18886550120078027,0
Mitch McGovern,Carlton,0,0,0,-0.029208328807726502,0
Mitch Wallis,Western Bulldogs,0,0,0,0.0590200861915946,0
Nakia Cockatoo,Brisbane Lions,0,0,0,-0.005984594288747758,0
Nathan Jones,Melbourne,0,0,0,0.08578169324209739,0
Nathan Kreuger,Geelong,0,0,0,-0.027585450559854507,0
Nathan Murphy,Collingwood,0,0,0,-0.05704466439783573,0
Nathan Wilson,Fremantle,0,0,0,0.02204829582478851,0
Ned Cahill,Essendon,0,0,0,-0.008911477401852608,0
Ned McHenry,Adelaide,0,0,3,1.3352469569072127,0
Ned Reeves,Hawthorn,0,0,0,0.07465956918895245,0
Neville Jetta,Melbourne,0,0,0,0.0012894975952804089,0
Nic Newman,Carlton,0,0,0,0.875903790583834,0
Nick Blakey,Sydney,0,0,1,0.25646337715443224,0
Nick Bryan,Essendon,0,0,0,0.013740920461714268,0
Nick Coffield,St Kilda,0,0,2,0.8834848840488121,0
Nick Haynes,Greater Western Sydney,0,0,10,2.492921420605853,0
Nick Holman,Gold Coast,0,0,4,1.3837622562423348,0
Nick Murray,Adelaide,0,0,0,0.09993149171350524,0
Nick Shipley,Greater Western Sydney,0,0,0,0.0037051390390843153,0
Nik Cox,Essendon,0,0,0,0.1949317243997939,0
Noah Balta,Richmond,0,0,3,0.4569963172543794,0
Oleg Markov,Gold Coast,0,0,0,1.2058185351779684,0
Oliver Hanrahan,Hawthorn,0,0,0,-0.038372770432033576,0
Oliver Henry,Collingwood,0,0,0,-0.07619266101391986,0
Orazio Fantasia,Port Adelaide,0,0,12,2.3387814136222005,0
Oscar Clavarino,St Kilda,0,0,0,-0.02792924176901579,0
Oscar McDonald,Carlton,0,0,0,0.0030142024625092745,0
Oskar Baker,Melbourne,0,0,0,0.1154155284166336,0
Paddy Dow,Carlton,0,0,1,1.4236712423153222,0
Paddy Ryder,St Kilda,0,0,11,1.349522904958576,0
Patrick Lipinski,Western Bulldogs,0,0,0,0.1592112509533763,0
Patrick Naish,Richmond,0,0,0,-0.0165312928147614,0
Paul Hunter,St Kilda,0,0,0,-0.008656509686261415,0
Peter Ladhams,Port Adelaide,0,0,0,1.4447678942233324,0
Phil Davis,Greater Western Sydney,0,0,0,-0.06960334675386548,0
Reece Conca,Fremantle,0,0,0,-0.043358384631574154,0
Rhyan Mansell,Richmond,0,0,0,5.525877932086587e-4,0
Rhys Mathieson,Brisbane Lions,0,0,0,0.16787819541059434,0
Rhys Stanley,Geelong,0,0,9,3.09152065590024,0
Riley Bonner,Port Adelaide,0,0,0,0.1626497902907431,0
Riley Collier-Dawkins,Richmond,0,0,0,-0.0830780672840774,0
Riley Garcia,Western Bulldogs,0,0,0,0.03838040912523866,0
Roarke Smith,Western Bulldogs,0,0,0,-0.09482760727405548,0
Robbie Fox,Sydney,0,0,0,0.11242963664699346,0
Robbie Tarrant,North Melbourne,0,0,0,0.022944713244214654,0
Ronin O'Connor,Adelaide,0,0,0,-0.039039469324052334,0
Rory Atkins,Gold Coast,0,0,0,-0.02864228346152231,0
Ryan Burton,Port Adelaide,0,0,9,3.9062154927523807,0
Ryan Byrnes,St Kilda,0,0,0,0.5921077425300609,0
Ryan Gardner,Western Bulldogs,0,0,0,0.018413332698401064,0
Ryan Garthwaite,Richmond,0,0,0,-0.016280967742204666,0
Ryan Lester,Brisbane Lions,0,0,0,-0.1000061931554228,0
Sam Berry,Adelaide,0,0,0,-0.1006695638934616,0
Sam Collins,Gold Coast,0,0,5,1.0283245853497647,0
Sam Day,Gold Coast,0,0,0,-0.054503516177646816,0
Sam De Koning,Geelong,0,0,0,-0.008293847553431988,0
Sam Durham,Essendon,0,0,0,0.006315958919003606,0
Sam Flanders,Gold Coast,0,0,0,-0.2822560932254419,0
Sam Frost,Hawthorn,0,0,6,0.3203367869136855,0
Sam J. Reid,Greater Western Sydney,0,0,0,-0.01072691474109888,0
Sam Mayes,Port Adelaide,0,0,0,0.2281524003483355,0
Sam Petrevski-Seton,Carlton,0,0,0,-0.08883674209937453,0
Sam Powell-Pepper,Port Adelaide,0,0,3,1.731457712361589,0
Sam Simpson,Geelong,0,0,0,0.018096057698130608,0
Sam Switkowski,Fremantle,0,0,2,0.5799668885883875,0
Sam Weideman,Melbourne,0,0,0,-0.023241822607815266,0
Scott Lycett,Port Adelaide,0,0,10,3.063857755623758,0
Sean Lemmens,Gold Coast,0,0,0,0.04365317691008386,0
Sebastian Ross,St Kilda,0,0,6,1.9287769836373627,0
Shane Edwards,Richmond,0,0,5,1.0486867337021977,0
Shane McAdam,Adelaide,0,0,2,1.187659537885338,0
Shane Mumford,Greater Western Sydney,0,0,4,1.4204978859052062,0
Shaun Atley,North Melbourne,0,0,0,-0.11533535411581397,0
Shaun Burgoyne,Hawthorn,0,0,0,-0.11205746670020744,0
Shaun Higgins,Geelong,0,0,0,1.8174114087596536,0
Shaun McKernan,St Kilda,0,0,0,-0.18415719270706177,0
Stefan Giro,Fremantle,0,0,0,0.010397059842944145,0
Stefan Martin,Western Bulldogs,0,0,0,0.3519608867354691,0
Stephen Coniglio,Greater Western Sydney,0,0,0,0.08195933606475592,0
Sydney Stack,Richmond,0,0,6,0.811351454234682,0
Tanner Bruhn,Greater Western Sydney,0,0,0,0.008458661613985896,0
Taylin Duman,Fremantle,0,0,0,0.0019497332978062332,0
Taylor Duryea,Western Bulldogs,0,0,5,1.3179022755648475,0
Taylor Garner,North Melbourne,0,0,0,0.1838313015177846,0
Thomas Berry,Brisbane Lions,0,0,0,-0.0072111948393285275,0
Thomson Dow,Richmond,0,0,0,-0.07018719011102803,0
Tim O'Brien,Hawthorn,0,0,5,1.3433996096719056,0
Tobe Watson,Fremantle,0,0,0,0.027006330899894238,0
Toby McLean,Western Bulldogs,0,0,0,0.16509590297937393,0
Todd Marshall,Port Adelaide,0,0,2,0.9426904916763306,0
Tom Atkins,Geelong,0,0,3,1.7471571943024173,0
Tom Barrass,West Coast,0,0,4,2.9491801941767335,0
Tom Campbell,North Melbourne,0,0,0,-0.21011335705406964,0
Tom Clurey,Port Adelaide,0,0,7,1.5426706103608012,0
Tom Cole,West Coast,0,0,3,-0.06828977075929288,0
Tom Cutler,Essendon,0,0,0,0.14462128572631627,0
Tom De Koning,Carlton,0,0,0,0.008497362025082111,0
Tom Fullarton,Brisbane Lions,0,0,0,0.012115075718611479,0
Tom Highmore,St Kilda,0,0,8,1.1133819610695355,0
Tom Lynch,Adelaide,0,0,0,0.6022245849017054,0
Tom Phillips,Hawthorn,0,0,1,0.555492053827038,0
Tom Powell,North Melbourne,0,0,0,0.0033936859690584242,0
Tom Rockliff,Port Adelaide,0,0,0,-0.003403400769457221,0
Tom Sparrow,Melbourne,0,0,0,-0.34715912607498467,0
Tom Williamson,Carlton,0,0,0,-0.023697893775533885,0
Tom Wilson,Collingwood,0,0,0,-0.010038797685410827,0
Travis Colyer,Fremantle,0,0,0,0.4832665977010038,0
Trent Bianco,Collingwood,0,0,0,-0.04387979890452698,0
Trent Dumont,North Melbourne,0,0,0,0.5715094115585089,0
Trent McKenzie,Port Adelaide,0,0,8,1.3736509485170245,0
Trent Rivers,Melbourne,0,0,0,0.17573842173442245,0
Trey Ruscoe,Collingwood,0,0,0,-0.04566257889382541,0
Tristan Xerri,North Melbourne,0,0,0,-0.02626656973734498,0
Tyler Brockman,Hawthorn,0,0,0,0.28978769487002864,0
Tyler Brown,Collingwood,0,0,0,0.0298943305388093,0
Will Brodie,Gold Coast,0,0,0,0.0655227112583816,0
Will Day,Hawthorn,0,0,11,2.4478353660088032,0
Will Hamill,Adelaide,0,0,0,-0.031670442898757756,0
Will Hoskin-Elliott,Collingwood,0,0,1,2.427511207817588,0
Will Martyn,Richmond,0,0,0,-0.0370724992826581,0
Will Phillips,North Melbourne,0,0,0,-0.010384260793216527,0
Will Setterfield,Carlton,0,0,0,0.16217900114133954,0
Will Snelling,Essendon,0,0,3,1.2921213768422604,0
Xavier Duursma,Port Adelaide,0,0,0,0.353552620857954,0
Xavier O'Halloran,Greater Western Sydney,0,0,0,-0.054051827639341354,0
Xavier O'Neill,West Coast,0,0,0,3.8898212369531393e-4,0
Zac Fisher,Carlton,0,0,0,0.08328412333503366,0
Zac Langdon,West Coast,0,0,0,0.002868764102458954,0
Zac Smith,Gold Coast,0,0,0,0.08893075305968523,0
Zach Reid,Essendon,0,0,0,-0.024680905044078827,0
Zach Sproule,Greater Western Sydney,0,0,0,-0.08659166726283729,0
Zaine Cordy,Western Bulldogs,0,0,1,0.40257737215142697,0
