player_name,player_team,actual_votes,predicted_votes,coaches_votes,prediction_sum,votes_accuracy
Kieran Strachan,Adelaide,0,0,0,-0.06631654733791947,0
Kieren Briggs,Greater Western Sydney,0,0,0,0.010837342590093613,0
Kyle Hartigan,Hawthorn,0,0,0,0.07095606357324868,0
Kyle Langford,Essendon,0,0,0,2.3297589991561836,0
Kyron Hayden,North Melbourne,0,0,0,0.001503782463259995,0
Kysaiah Pickett,Melbourne,0,0,10,2.0606179987080395,0
Lachie Ash,Greater Western Sydney,0,0,4,2.4155053488648264,0
Lachie Fogarty,Carlton,0,0,2,1.3479309452231973,0
Lachie Henderson,Geelong,0,0,7,1.3568690022220835,0
Lachie Hunter,Western Bulldogs,0,0,4,2.1358256398234516,0
Lachie Jones,Port Adelaide,0,0,0,0.46876826335210353,0
Lachie Plowman,Carlton,0,0,0,0.08469806192442775,0
Lachie Weller,Gold Coast,0,0,0,1.0544869707664475,0
Lachie Young,North Melbourne,0,0,0,-0.06880990543868393,0
Lachlan Bramble,Hawthorn,0,0,0,0.4760517196264118,0
Lachlan Gollant,Adelaide,0,0,0,0.003127795411273837,0
Lachlan Keeffe,Greater Western Sydney,0,0,3,0.7615701626054943,0
Lachlan McNeil,Western Bulldogs,0,0,0,0.1531977776903659,0
Lachlan Murphy,Adelaide,0,0,0,-0.05219912600296084,0
Laitham Vandermeer,Western Bulldogs,0,0,3,0.06077571399509907,0
Leo Connolly,St Kilda,0,0,0,0.046675105462782085,0
Levi Casboult,Carlton,0,0,0,-0.018226348445750773,0
Levi Greenwood,Collingwood,0,0,0,0.022405896335840225,0
Lewis Melican,Sydney,0,0,0,-0.07872643461450934,0
Lewis Young,Western Bulldogs,0,0,0,0.05975243262946606,0
Liam Duggan,West Coast,0,0,4,2.072150954263634,0
Liam Henry,Fremantle,0,0,0,-0.08978700573788956,0
Liam Stocker,Carlton,0,0,0,0.12517532531637698,0
Lincoln McCarthy,Brisbane Lions,0,0,19,4.468317122664303,0
Lloyd Meek,Fremantle,0,0,0,-0.08783013897482306,0
Lochie O'Brien,Carlton,0,0,0,-0.059117801021784544,0
Logan McDonald,Sydney,0,0,0,0.2618821868672967,0
Louis Butler,Western Bulldogs,0,0,0,0.004053476732224226,0
Luke Breust,Hawthorn,0,0,8,0.8167791180312634,0
Luke Brown,Adelaide,0,0,0,-0.03966424707323313,0
Luke Dahlhaus,Geelong,0,0,0,-0.11765283206477761,0
Luke Davies-Uniacke,North Melbourne,0,0,6,4.915563972434029,0
Luke Edwards,West Coast,0,0,0,0.22141804790589958,0
Luke Foley,West Coast,0,0,0,-0.049979330971837044,0
Luke Jackson,Melbourne,0,0,10,2.8650137912482023,0
Luke McDonald,North Melbourne,0,0,0,0.076243843708653,0
Luke Parks,Carlton,0,0,0,0.005607405546470545,0
Luke Pedlar,Adelaide,0,0,0,0.0028709545731544495,0
Malcolm Rosas,Gold Coast,0,0,0,0.012130118906497955,0
Marc Murphy,Carlton,0,0,0,0.8715716826118296,0
Marc Pittonet,Carlton,0,0,0,1.7303959991550073,0
Mark Blicavs,Geelong,0,0,4,1.15264318685513,0
Mark Hutchings,West Coast,0,0,0,-0.008556445129215717,0
Mark Keane,Collingwood,0,0,0,0.10503857245203108,0
Marlion Pickett,Richmond,0,0,0,0.07794477208517492,0
Martin Frederick,Port Adelaide,0,0,0,-0.013215383747592568,0
Martin Gleeson,Essendon,0,0,0,-0.006935930228792131,0
Mason Cox,Collingwood,0,0,0,0.17547781812027097,0
Mason Wood,St Kilda,0,0,0,0.823948486475274,0
Matt Buntine,Greater Western Sydney,0,0,0,0.007207655580714345,0
Matt de Boer,Greater Western Sydney,0,0,0,0.3304049923317507,0
Matt Flynn,Greater Western Sydney,0,0,3,0.8656769567169249,0
Matt Guelfi,Essendon,0,0,0,0.03063162404578179,0
Matt Rowell,Gold Coast,0,0,0,-0.19577070139348507,0
Matthew Cottrell,Carlton,0,0,0,0.20004387461813167,0
Matthew Owies,Carlton,0,0,0,-0.08993367222137749,0
Matthew Parker,Richmond,0,0,0,0.19437046768143773,0
Max Holmes,Geelong,0,0,0,0.04400555742904544,0
Max Lynch,Collingwood,0,0,0,0.03737515304237604,0
Michael Frederick,Fremantle,0,0,0,-0.14821729436516762,0
Michael Gibbons,Carlton,0,0,0,0.32810760429129004,0
Michael Hartley,Hawthorn,0,0,0,0.023544660885818303,0
Michael Hibberd,Melbourne,0,0,0,0.3053909889422357,0
Michael Walters,Fremantle,0,0,1,0.14324098905490246,0
Miles Bergman,Port Adelaide,0,0,2,0.6701674640644342,0
Mitch Brown,Melbourne,0,0,0,0.004185179714113474,0
Mitch Crowden,Fremantle,0,0,0,-0.08439649199135602,0
Mitch Georgiades,Port Adelaide,0,0,5,2.8182274433784187,0
Mitch Hannan,Western Bulldogs,0,0,0,0.08609906816855073,0
Mitch Lewis,Hawthorn,0,0,0,0.019449401646852493,0
Mitch McGovern,Carlton,0,0,0,0.010564143303781748,0
Mitch Wallis,Western Bulldogs,0,0,0,0.10023338452447206,0
Nakia Cockatoo,Brisbane Lions,0,0,0,-0.02178998291492462,0
Nathan Broad,Richmond,0,0,5,0.6881612663783017,0
Nathan Jones,Melbourne,0,0,0,0.009913187008351088,0
Nathan Kreuger,Geelong,0,0,0,-0.016599440947175026,0
Nathan Murphy,Collingwood,0,0,0,-0.015839990111999214,0
Nathan Wilson,Fremantle,0,0,0,-0.0829165424220264,0
Ned Cahill,Essendon,0,0,0,-3.0176888685673475e-4,0
Ned Reeves,Hawthorn,0,0,0,0.05455491819884628,0
Neville Jetta,Melbourne,0,0,0,0.010881508700549603,0
Nic Newman,Carlton,0,0,0,1.0896532144397497,0
Nick Blakey,Sydney,0,0,1,-0.027702338062226772,0
Nick Bryan,Essendon,0,0,0,-8.237856673076749e-4,0
Nick Coffield,St Kilda,0,0,2,0.9885506381979212,0
Nick Haynes,Greater Western Sydney,0,0,10,3.6812123705167323,0
Nick Hind,Essendon,0,0,9,4.389805383398198,0
Nick Holman,Gold Coast,0,0,4,1.6427619528840296,0
Nick Murray,Adelaide,0,0,0,0.01679579622577876,0
Nick Shipley,Greater Western Sydney,0,0,0,0.011312834918498993,0
Nik Cox,Essendon,0,0,0,-0.04154903348535299,0
Noah Balta,Richmond,0,0,3,0.9118787493789569,0
Oleg Markov,Gold Coast,0,0,0,0.17529675958212465,0
Oliver Hanrahan,Hawthorn,0,0,0,-0.06139521539444104,0
Oliver Henry,Collingwood,0,0,0,0.14703632006421685,0
Oscar Clavarino,St Kilda,0,0,0,-0.018896489404141903,0
Oscar McDonald,Carlton,0,0,0,0.0031132325530052185,0
Oskar Baker,Melbourne,0,0,0,-0.01652795448899269,0
Paddy Dow,Carlton,0,0,1,1.4404912339523435,0
Patrick Lipinski,Western Bulldogs,0,0,0,0.012136649806052446,0
Patrick Naish,Richmond,0,0,0,0.031306938268244267,0
Paul Hunter,St Kilda,0,0,0,-0.01839508395642042,0
Peter Ladhams,Port Adelaide,0,0,0,1.4633056330494583,0
Phil Davis,Greater Western Sydney,0,0,0,0.03881580336019397,0
Quinton Narkle,Geelong,0,0,3,2.3297947394894436,0
Reece Conca,Fremantle,0,0,0,0.26861188211478293,0
Rhyan Mansell,Richmond,0,0,0,0.14047841081628576,0
Rhys Mathieson,Brisbane Lions,0,0,0,0.06834904849529266,0
Rhys Stanley,Geelong,0,0,9,3.3085745645221323,0
Riley Bonner,Port Adelaide,0,0,0,0.3361925628851168,0
Riley Collier-Dawkins,Richmond,0,0,0,-0.09120558900758624,0
Riley Garcia,Western Bulldogs,0,0,0,-0.002883872832171619,0
Riley Thilthorpe,Adelaide,0,0,5,1.0397303141653538,0
Roarke Smith,Western Bulldogs,0,0,0,-0.023062619380652905,0
Robbie Fox,Sydney,0,0,0,0.06345623033121228,0
Robbie Tarrant,North Melbourne,0,0,0,0.32890137878712267,0
Ronin O'Connor,Adelaide,0,0,0,-0.016728472779504955,0
Rory Atkins,Gold Coast,0,0,0,0.015142617863602936,0
Rowan Marshall,St Kilda,0,0,6,5.512952212244272,0
Ryan Burton,Port Adelaide,0,0,9,3.822336157609243,0
Ryan Byrnes,St Kilda,0,0,0,-0.05021136498544365,0
Ryan Gardner,Western Bulldogs,0,0,0,-0.008334887214004993,0
Ryan Garthwaite,Richmond,0,0,0,-0.03273289883509278,0
Ryan Lester,Brisbane Lions,0,0,0,0.02510417648591101,0
Sam Berry,Adelaide,0,0,0,-0.10694721412437502,0
Sam Collins,Gold Coast,0,0,5,2.0246360406745225,0
Sam Day,Gold Coast,0,0,0,-0.028318789787590504,0
Sam De Koning,Geelong,0,0,0,-0.004873543046414852,0
Sam Draper,Essendon,0,0,9,0.9140293751843274,0
Sam Durham,Essendon,0,0,0,-0.02421074267476797,0
Sam Flanders,Gold Coast,0,0,0,0.13753318414092064,0
Sam Frost,Hawthorn,0,0,6,0.6937021630583331,0
Sam J. Reid,Greater Western Sydney,0,0,0,0.04761045041959733,0
Sam Mayes,Port Adelaide,0,0,0,0.05658135376870632,0
Sam Petrevski-Seton,Carlton,0,0,0,0.0839508834615117,0
Sam Powell-Pepper,Port Adelaide,0,0,3,1.0104743017582223,0
Sam Simpson,Geelong,0,0,0,0.027204407611861825,0
Sam Switkowski,Fremantle,0,0,2,0.6835073418915272,0
Sam Weideman,Melbourne,0,0,0,0.003956155036576092,0
Sean Lemmens,Gold Coast,0,0,0,-0.03147543943487108,0
Sebastian Ross,St Kilda,0,0,6,2.763589225243777,0
Shane McAdam,Adelaide,0,0,2,1.0077084433287382,0
Shane Mumford,Greater Western Sydney,0,0,4,-0.022879755590111017,0
Shaun Atley,North Melbourne,0,0,0,0.5125747907441109,0
Shaun Burgoyne,Hawthorn,0,0,0,0.546177605050616,0
Shaun Higgins,Geelong,0,0,0,2.6355588855221868,0
Shaun McKernan,St Kilda,0,0,0,0.009865792701020837,0
Stefan Giro,Fremantle,0,0,0,0.0404079063955578,0
Stefan Martin,Western Bulldogs,0,0,0,0.3972667492926121,0
Stephen Coniglio,Greater Western Sydney,0,0,0,0.5870858812704682,0
Sydney Stack,Richmond,0,0,6,0.6100140563212335,0
Tanner Bruhn,Greater Western Sydney,0,0,0,0.016628719866275787,0
Taylin Duman,Fremantle,0,0,0,-0.1323656917666085,0
Taylor Duryea,Western Bulldogs,0,0,5,0.8412469793111086,0
Taylor Garner,North Melbourne,0,0,0,0.030775164254009724,0
Thomas Berry,Brisbane Lions,0,0,0,0.022913196124136448,0
Thomson Dow,Richmond,0,0,0,-0.008595161605626345,0
Tim O'Brien,Hawthorn,0,0,5,1.4129396425560117,0
Tobe Watson,Fremantle,0,0,0,0.021401783567853272,0
Toby McLean,Western Bulldogs,0,0,0,0.12479798402637243,0
Toby Nankervis,Richmond,0,0,14,3.5945428675040603,0
Todd Goldstein,North Melbourne,0,0,13,4.788553457241505,0
Todd Marshall,Port Adelaide,0,0,2,0.4118604129180312,0
Tom Atkins,Geelong,0,0,3,2.6406318060471676,0
Tom Barrass,West Coast,0,0,4,1.2284823799273,0
Tom Campbell,North Melbourne,0,0,0,0.05023800756316632,0
Tom Cole,West Coast,0,0,3,-0.014040915659279563,0
Tom Cutler,Essendon,0,0,0,0.2659582935666549,0
Tom De Koning,Carlton,0,0,0,0.1276653945678845,0
Tom Doedee,Adelaide,0,0,11,1.3179756635800004,0
Tom Fullarton,Brisbane Lions,0,0,0,0.07964368630200624,0
Tom Highmore,St Kilda,0,0,8,2.0712975128553808,0
Tom Jonas,Port Adelaide,0,0,12,2.475119487964548,0
Tom Lynch,Adelaide,0,0,0,0.022074022330343723,0
Tom Phillips,Hawthorn,0,0,1,0.298669324722141,0
Tom Powell,North Melbourne,0,0,0,0.07593993796035647,0
Tom Rockliff,Port Adelaide,0,0,0,-0.0011795280734077096,0
Tom Sparrow,Melbourne,0,0,0,0.4197889597271569,0
Tom Williamson,Carlton,0,0,0,0.13388282363303006,0
Tom Wilson,Collingwood,0,0,0,0.004837666521780193,0
Travis Colyer,Fremantle,0,0,0,-0.005648590216878802,0
Trent Bianco,Collingwood,0,0,0,-0.025919895037077367,0
Trent Dumont,North Melbourne,0,0,0,0.24132683518109843,0
Trent McKenzie,Port Adelaide,0,0,8,1.2229927191510797,0
Trent Rivers,Melbourne,0,0,0,-0.11095963523257524,0
Trey Ruscoe,Collingwood,0,0,0,-0.08516014413908124,0
Tristan Xerri,North Melbourne,0,0,0,-0.28664872341323644,0
Tyler Brockman,Hawthorn,0,0,0,0.0345471688779071,0
Tyler Brown,Collingwood,0,0,0,-0.009143069386482239,0
Wil Powell,Gold Coast,0,0,8,0.6978913836646825,0
Will Brodie,Gold Coast,0,0,0,0.07705769035965204,0
Will Hamill,Adelaide,0,0,0,-0.14510152327420656,0
Will Hoskin-Elliott,Collingwood,0,0,1,0.705205153033603,0
Will Martyn,Richmond,0,0,0,-0.09934159833937883,0
Will Phillips,North Melbourne,0,0,0,-0.04046367254341021,0
Will Setterfield,Carlton,0,0,0,-0.08571203704923391,0
Will Snelling,Essendon,0,0,3,1.0716592948883772,0
Xavier Duursma,Port Adelaide,0,0,0,0.21575703145936131,0
Xavier O'Halloran,Greater Western Sydney,0,0,0,0.17196287028491497,0
Xavier O'Neill,West Coast,0,0,0,0.05807775817811489,0
Zac Fisher,Carlton,0,0,0,0.009789747651666403,0
Zac Langdon,West Coast,0,0,0,-0.04267956526018679,0
Zac Smith,Gold Coast,0,0,0,0.1231940760044381,0
Zac Williams,Carlton,0,0,10,2.426294505596161,0
Zach Reid,Essendon,0,0,0,-0.018980205059051514,0
Zach Sproule,Greater Western Sydney,0,0,0,0.03949041571468115,0
Zaine Cordy,Western Bulldogs,0,0,1,0.7609476790530607,0
