player_name,player_team,actual_votes,predicted_votes,coaches_votes,prediction_sum,votes_accuracy
Brody Mihocek,Collingwood,5,3,14,3,5
Brody Mihocek,Collingwood,5,3,14,3,3
Brody Mihocek,Collingwood,5,3,14,3,5
Brody Mihocek,Collingwood,5,3,14,3,4
Brody Mihocek,Collingwood,5,3,14,3,5
Brody Mihocek,Collingwood,5,3,14,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,3
Jack Crisp,Collingwood,5,3,19,3,4
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Jack Crisp,Collingwood,5,3,19,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,2
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Robbie Gray,Port Adelaide,5,3,21,3,5
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Jacob Hopper,Greater Western Sydney,4,3,12,3,1
Jacob Hopper,Greater Western Sydney,4,3,12,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Stephen Coniglio,Greater Western Sydney,4,3,9,3,2
Stephen Coniglio,Greater Western Sydney,4,3,9,3,3
Stephen Coniglio,Greater Western Sydney,4,3,9,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,1
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Steven May,Melbourne,4,3,28,3,4
Ben Cunnington,North Melbourne,3,3,10,3,0
Ben Cunnington,North Melbourne,3,3,10,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,0
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
Caleb Daniel,Western Bulldogs,3,3,35,3,3
David Cuningham,Carlton,3,3,8,3,0
David Cuningham,Carlton,3,3,8,3,3
David Cuningham,Carlton,3,3,8,3,3
David Cuningham,Carlton,3,3,8,3,3
David Cuningham,Carlton,3,3,8,3,3
David Cuningham,Carlton,3,3,8,3,3
David Cuningham,Carlton,3,3,8,3,3
David Cuningham,Carlton,3,3,8,3,3
David Cuningham,Carlton,3,3,8,3,3
David Cuningham,Carlton,3,3,8,3,3
David Cuningham,Carlton,3,3,8,3,3
Dion Prestia,Richmond,3,3,9,3,0
Dion Prestia,Richmond,3,3,9,3,3
Dion Prestia,Richmond,3,3,9,3,3
Dion Prestia,Richmond,3,3,9,3,3
Dion Prestia,Richmond,3,3,9,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,1
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,2
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Gryan Miers,Geelong,3,3,13,3,3
Harris Andrews,Brisbane Lions,3,3,20,3,3
Harris Andrews,Brisbane Lions,3,3,20,3,3
Harris Andrews,Brisbane Lions,3,3,20,3,2
Harris Andrews,Brisbane Lions,3,3,20,3,1
Harris Andrews,Brisbane Lions,3,3,20,3,3
Harris Andrews,Brisbane Lions,3,3,20,3,3
Harris Andrews,Brisbane Lions,3,3,20,3,3
Harris Andrews,Brisbane Lions,3,3,20,3,3
Harris Andrews,Brisbane Lions,3,3,20,3,3
Harris Andrews,Brisbane Lions,3,3,20,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,3
Jack Lukosius,Gold Coast,3,3,13,3,0
Jack Lukosius,Gold Coast,3,3,13,3,3
Josh Bruce,Western Bulldogs,3,3,10,3,3
Josh Bruce,Western Bulldogs,3,3,10,3,0
Josh Bruce,Western Bulldogs,3,3,10,3,3
Josh Bruce,Western Bulldogs,3,3,10,3,3
Josh Bruce,Western Bulldogs,3,3,10,3,3
Josh Bruce,Western Bulldogs,3,3,10,3,3
Josh Bruce,Western Bulldogs,3,3,10,3,3
Josh Bruce,Western Bulldogs,3,3,10,3,3
Josh Bruce,Western Bulldogs,3,3,10,3,3
Lachlan Sholl,Adelaide,3,3,9,3,3
Lachlan Sholl,Adelaide,3,3,9,3,3
Lachlan Sholl,Adelaide,3,3,9,3,0
Lachlan Sholl,Adelaide,3,3,9,3,3
Lachlan Sholl,Adelaide,3,3,9,3,3
Lachlan Sholl,Adelaide,3,3,9,3,3
Lachlan Sholl,Adelaide,3,3,9,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,0
Liam Baker,Richmond,3,3,11,3,3
Liam Baker,Richmond,3,3,11,3,3
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,0
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,3
Tom Barrass,West Coast,3,3,15,3,3
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,-1
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Ben Ainsworth,Gold Coast,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,-1
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Callum Mills,Sydney,2,3,11,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,-1
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Jack Billings,St Kilda,2,3,25,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,-1
Josh Daicos,Collingwood,2,3,6,3,2
Josh Daicos,Collingwood,2,3,6,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,-1
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Luke McDonald,North Melbourne,2,3,12,3,2
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,1
Charlie Cameron,Brisbane Lions,1,3,16,3,-1
Charlie Cameron,Brisbane Lions,1,3,16,3,0
Dane Rampe,Sydney,1,3,20,3,1
Dane Rampe,Sydney,1,3,20,3,1
Dane Rampe,Sydney,1,3,20,3,1
Dane Rampe,Sydney,1,3,20,3,1
Dane Rampe,Sydney,1,3,20,3,1
Dane Rampe,Sydney,1,3,20,3,1
Dane Rampe,Sydney,1,3,20,3,1
Dane Rampe,Sydney,1,3,20,3,1
Dane Rampe,Sydney,1,3,20,3,-2
Dane Rampe,Sydney,1,3,20,3,1
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,-1
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,-1
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,-1
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Brayden Maynard,Collingwood,0,3,22,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,-3
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Dan Houston,Port Adelaide,0,3,19,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,-2
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,-1
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Ed Langdon,Melbourne,0,3,17,3,0
Jake Riccardi,Greater Western Sydney,0,3,7,3,-3
Jake Riccardi,Greater Western Sydney,0,3,7,3,0
Jake Riccardi,Greater Western Sydney,0,3,7,3,0
Jake Riccardi,Greater Western Sydney,0,3,7,3,0
James Sicily,Hawthorn,0,3,9,3,0
James Sicily,Hawthorn,0,3,9,3,0
James Sicily,Hawthorn,0,3,9,3,0
James Sicily,Hawthorn,0,3,9,3,-1
James Sicily,Hawthorn,0,3,9,3,0
James Sicily,Hawthorn,0,3,9,3,0
James Sicily,Hawthorn,0,3,9,3,0
James Sicily,Hawthorn,0,3,9,3,0
James Sicily,Hawthorn,0,3,9,3,-2
James Sicily,Hawthorn,0,3,9,3,0
James Sicily,Hawthorn,0,3,9,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,-1
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,-1
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,-1
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Jordan Ridley,Essendon,0,3,28,3,0
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,7
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,7
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Rowan Marshall,St Kilda,8,2,23,2,8
Luke Shuey,West Coast,6,2,11,2,6
Luke Shuey,West Coast,6,2,11,2,6
Luke Shuey,West Coast,6,2,11,2,6
Luke Shuey,West Coast,6,2,11,2,6
Luke Shuey,West Coast,6,2,11,2,6
Luke Shuey,West Coast,6,2,11,2,6
Luke Shuey,West Coast,6,2,11,2,4
Luke Shuey,West Coast,6,2,11,2,6
Luke Shuey,West Coast,6,2,11,2,6
Luke Shuey,West Coast,6,2,11,2,6
Luke Shuey,West Coast,6,2,11,2,6
Aaron Naughton,Western Bulldogs,3,2,8,2,3
Aaron Naughton,Western Bulldogs,3,2,8,2,1
Aaron Naughton,Western Bulldogs,3,2,8,2,3
Aaron Naughton,Western Bulldogs,3,2,8,2,3
Aaron Naughton,Western Bulldogs,3,2,8,2,3
Aaron Naughton,Western Bulldogs,3,2,8,2,3
Jack Graham,Richmond,3,2,14,2,3
Jack Graham,Richmond,3,2,14,2,3
Jack Graham,Richmond,3,2,14,2,2
Jack Graham,Richmond,3,2,14,2,3
Jack Graham,Richmond,3,2,14,2,3
Jack Graham,Richmond,3,2,14,2,3
Jack Graham,Richmond,3,2,14,2,3
Jack Graham,Richmond,3,2,14,2,3
Jack Graham,Richmond,3,2,14,2,2
Jack Graham,Richmond,3,2,14,2,3
Jack Graham,Richmond,3,2,14,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,3
Jeremy Cameron,Greater Western Sydney,3,2,8,2,1
Steven Motlop,Port Adelaide,3,2,7,2,3
Steven Motlop,Port Adelaide,3,2,7,2,3
Steven Motlop,Port Adelaide,3,2,7,2,3
Steven Motlop,Port Adelaide,3,2,7,2,3
Steven Motlop,Port Adelaide,3,2,7,2,3
Steven Motlop,Port Adelaide,3,2,7,2,1
Steven Motlop,Port Adelaide,3,2,7,2,3
Steven Motlop,Port Adelaide,3,2,7,2,3
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,0
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,2
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,2
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,2
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,2
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,2
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,2
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,2
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,2
Anthony McDonald-Tipungwuti,Essendon,2,2,10,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,0
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
Brent Daniels,Greater Western Sydney,2,2,6,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,0
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
David Swallow,Gold Coast,2,2,5,2,2
Harry McKay,Carlton,2,2,6,2,2
Harry McKay,Carlton,2,2,6,2,2
Harry McKay,Carlton,2,2,6,2,2
Harry McKay,Carlton,2,2,6,2,0
Harry McKay,Carlton,2,2,6,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,0
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Mitch Wallis,Western Bulldogs,2,2,10,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,0
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Shaun Higgins,North Melbourne,2,2,8,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,2
Tom Phillips,Collingwood,2,2,0,2,0
Tom Phillips,Collingwood,2,2,0,2,2
Zak Butters,Port Adelaide,2,2,18,2,2
Zak Butters,Port Adelaide,2,2,18,2,0
