player_name,player_team,actual_votes,predicted_votes,coaches_votes,prediction_sum,votes_accuracy
Joe Atley,Port Adelaide,0,0,0,0.017023973166942596,0
Joe Daniher,Essendon,0,0,3,0.2942468267865479,0
Joel Garner,Port Adelaide,0,0,0,0.004195278568658978,0
Joel Hamling,Fremantle,0,0,2,0.3097673099837266,0
John Noble,Collingwood,0,0,0,0.014158491743728518,0
Jonathon Ceglar,Hawthorn,0,0,8,0.8013583404826932,0
Jonathon Marsh,St Kilda,0,0,0,0.001165255845990032,0
Jordan Clark,Geelong,0,0,0,0.1111574920359999,0
Jordan Gallucci,Adelaide,0,0,0,0.0027525254408828914,0
Jordan Lewis,Melbourne,0,0,1,-0.07802348979748785,0
Jordan Murdoch,Gold Coast,0,0,0,0.003623836673796177,0
Jordan Ridley,Essendon,0,0,0,0.003881865239236504,0
Jordan Roughead,Collingwood,0,0,3,0.44620620989007875,0
Josh Battle,St Kilda,0,0,0,0.07399693375919014,0
Josh Begley,Essendon,0,0,0,-0.016384515445679426,0
Josh Caddy,Richmond,0,0,0,0.04171110619790852,0
Josh Corbett,Gold Coast,0,0,0,0.006423858925700188,0
Josh Daicos,Collingwood,0,0,0,-0.0038282948080450296,0
Josh Deluca,Carlton,0,0,0,-0.007482564717065543,0
Josh Jenkins,Adelaide,0,0,4,0.39296390826348215,0
Josh Rotham,West Coast,0,0,0,-0.002605763147585094,0
Josh Schoenfeld,Gold Coast,0,0,0,-0.0027344152331352234,0
Josh Smith,West Coast,0,0,0,-3.721783868968487e-4,0
Josh Thomas,Collingwood,0,0,0,0.04979230387834832,0
Josh Wagner,Melbourne,0,0,0,0.010466731211636215,0
Jye Caldwell,Greater Western Sydney,0,0,0,-0.004819189081899822,0
Kade Kolodjashnij,Melbourne,0,0,0,-0.002406721469014883,0
Kaiden Brand,Hawthorn,0,0,0,0.010589422250632197,0
Kamdyn McIntosh,Richmond,0,0,5,0.09062386187724769,0
Kane Farrell,Port Adelaide,0,0,0,-0.008682707615662366,0
Kayne Turner,North Melbourne,0,0,3,0.08333846810273826,0
Kieren Jack,Sydney,0,0,0,-0.025617281440645456,0
Kyle Dunkley,Melbourne,0,0,0,-0.006838799803517759,0
Kyle Hartigan,Adelaide,0,0,0,0.013031965761911124,0
Kyle Langford,Essendon,0,0,0,0.4653192378755193,0
Lachie Fogarty,Geelong,0,0,0,-0.0011543467408046126,0
Lachie Henderson,Geelong,0,0,0,0.014458730875048786,0
Lachie Plowman,Carlton,0,0,1,0.08176235301652923,0
Lachie Schultz,Fremantle,0,0,0,-0.004464100929908454,0
Lachie Weller,Gold Coast,0,0,5,-0.061896273284219205,0
Lachie Young,Western Bulldogs,0,0,0,-0.004900561296381056,0
Lachlan Keeffe,Greater Western Sydney,0,0,0,0.05295189603930339,0
Lachlan Murphy,Adelaide,0,0,0,-0.040289481985382736,0
Levi Greenwood,Collingwood,0,0,1,0.01716988009866327,0
Lewis Jetta,West Coast,0,0,4,0.1153923601959832,0
Lewis Melican,Sydney,0,0,0,0.01064688281621784,0
Lewis Taylor,Brisbane Lions,0,0,5,0.3205841720337048,0
Lewis Young,Western Bulldogs,0,0,0,0.017793804523535073,0
Liam Baker,Richmond,0,0,1,0.851535728899762,0
Liam Duggan,West Coast,0,0,0,0.04651539912447333,0
Liam Ryan,West Coast,0,0,10,0.5197712265653536,0
Liam Stocker,Carlton,0,0,0,-0.0022649423917755485,0
Lochie O'Brien,Carlton,0,0,0,0.014465390995610505,0
Luke Brown,Adelaide,0,0,0,0.05368577252374962,0
Luke Dahlhaus,Geelong,0,0,2,0.5287255782168359,0
Luke Davies-Uniacke,North Melbourne,0,0,0,0.04230625421041623,0
Luke McDonald,North Melbourne,0,0,0,0.002470376726705581,0
Marc Pittonet,Hawthorn,0,0,0,-0.0032181068090721965,0
Mark Baguley,Essendon,0,0,0,-0.03422346990555525,0
Mark Blicavs,Geelong,0,0,21,0.9040413793409243,0
Mark Hutchings,West Coast,0,0,4,-0.0017261456232517958,0
Mark O'Connor,Geelong,0,0,6,0.10798807558603585,0
Marley Williams,North Melbourne,0,0,0,0.03770660073496401,0
Martin Gleeson,Essendon,0,0,0,0.040790937666315585,0
Mason Cox,Collingwood,0,0,0,0.07010773645015433,0
Mason Redman,Essendon,0,0,0,0.03984740952728316,0
Matt Buntine,Greater Western Sydney,0,0,0,-1.8983485642820597e-4,0
Matt de Boer,Greater Western Sydney,0,0,0,0.13692833224195056,0
Matt Guelfi,Essendon,0,0,2,-4.0235405322164297e-4,0
Matthew Broadbent,Port Adelaide,0,0,2,0.08090175193501636,0
Matthew Lobbe,Carlton,0,0,0,5.619797157123685e-4,0
Matthew Parker,St Kilda,0,0,0,-0.04222056549042463,0
Matthew Scharenberg,Collingwood,0,0,0,0.014177841716445982,0
Matthew Suckling,Western Bulldogs,0,0,2,0.7949597400147468,0
Maverick Weller,Richmond,0,0,0,4.5185303315520287e-4,0
Michael Gibbons,Carlton,0,0,4,0.5101094192941673,0
Michael Hartley,Essendon,0,0,0,0.004755958332680166,0
Michael Hibberd,Melbourne,0,0,0,0.09537818504031748,0
Michael Rischitelli,Gold Coast,0,0,0,-0.006968575587961823,0
Mitch Crowden,Fremantle,0,0,0,-0.029136178316548467,0
Mitch Hannan,Melbourne,0,0,0,-0.003505646192934364,0
Mitch Lewis,Hawthorn,0,0,2,0.3634815253317356,0
Mitch McGovern,Carlton,0,0,2,-0.005519105237908661,0
Mitchell Hinge,Brisbane Lions,0,0,0,-1.3575190678238869e-5,0
Myles Poholke,Adelaide,0,0,0,0.0013726727047469467,0
Nathan Broad,Richmond,0,0,0,0.016250984626822174,0
Nathan Brown,St Kilda,0,0,0,0.030170178157277405,0
Nathan Hrovat,North Melbourne,0,0,0,3.9107707561925054e-4,0
Nathan Vardy,West Coast,0,0,0,-0.02596476668259129,0
Nathan Wilson,Fremantle,0,0,11,0.7042652565287426,0
Neville Jetta,Melbourne,0,0,0,-0.007831668655853719,0
Nic Naitanui,West Coast,0,0,6,0.5894931554794312,0
Nick Blakey,Sydney,0,0,1,-0.027573405182920396,0
Nick Coffield,St Kilda,0,0,0,0.013489020115230232,0
Nick Hind,St Kilda,0,0,0,-0.0632864719373174,0
Nick Holman,Gold Coast,0,0,1,0.7953315352788195,0
Nick Larkey,North Melbourne,0,0,1,0.2609215177362785,0
Nick Robertson,Brisbane Lions,0,0,0,-0.006595463724806905,0
Noah Answerth,Brisbane Lions,0,0,1,0.002736155001912266,0
Noah Balta,Richmond,0,0,0,-0.07500189205165952,0
Oleg Markov,Richmond,0,0,0,-0.005836167722009122,0
Oliver Hanrahan,Hawthorn,0,0,0,0.03094840975245461,0
Oscar Allen,West Coast,0,0,0,0.007048760598991066,0
Oscar McDonald,Melbourne,0,0,0,0.010870177648030221,0
Oscar McInerney,Brisbane Lions,0,0,4,0.080023008515127,0
Oskar Baker,Melbourne,0,0,0,0.0015038025449030101,0
Paddy Dow,Carlton,0,0,0,-0.008955179451731965,0
Paddy Ryder,Port Adelaide,0,0,0,0.03521069831913337,0
Patrick Ambrose,Essendon,0,0,0,0.004325213725678623,0
Patrick Naish,Richmond,0,0,0,0.009812646196223795,0
Patrick Wilson,Adelaide,0,0,0,0.001225236221216619,0
Paul Ahern,North Melbourne,0,0,0,0.04384791181655601,0
Paul Puopolo,Hawthorn,0,0,0,-0.05288345544249751,0
Pearce Hanley,Gold Coast,0,0,1,0.390305126842577,0
Peter Ladhams,Port Adelaide,0,0,3,0.18226717552170157,0
Peter Wright,Gold Coast,0,0,0,0.015955155424308032,0
Rhylee West,Western Bulldogs,0,0,0,-7.699538255110383e-4,0
Rhys Mathieson,Brisbane Lions,0,0,0,0.4345686442684382,0
Rhys Stanley,Geelong,0,0,4,0.7387166941189207,0
Richard Douglas,Adelaide,0,0,0,-0.08564037142787129,0
Riley Knight,Adelaide,0,0,0,0.07205315225291997,0
Roarke Smith,Western Bulldogs,0,0,0,0.11362975928932428,0
Robbie Fox,Sydney,0,0,0,-0.025383989850524813,0
Robbie Young,St Kilda,0,0,0,-0.0030375909991562366,0
Rupert Wills,Collingwood,0,0,0,0.040733140893280506,0
Ryan Abbott,Geelong,0,0,0,-0.00630954559892416,0
Ryan Bastinac,Brisbane Lions,0,0,0,0.0021599690662696958,0
Ryan Burton,Port Adelaide,0,0,3,0.9758443862665445,0
Ryan Clarke,Sydney,0,0,0,0.18980464118067175,0
Ryan Gardner,Western Bulldogs,0,0,0,-0.0018337391084060073,0
Ryan Garthwaite,Richmond,0,0,0,0.004375857417471707,0
Ryan Lester,Brisbane Lions,0,0,0,0.009841678373049945,0
Ryan Nyhuis,Fremantle,0,0,0,0.007890676613897085,0
Sam Collins,Gold Coast,0,0,0,0.054474950302392244,0
Sam Day,Gold Coast,0,0,0,0.035585249483119696,0
Sam Durdin,North Melbourne,0,0,0,0.008162825310137123,0
Sam Frost,Melbourne,0,0,2,0.11163215117994696,0
Sam J. Reid,Greater Western Sydney,0,0,1,0.10678803367773071,0
Sam Jacobs,Adelaide,0,0,0,0.7586165508255363,0
Sam Lloyd,Western Bulldogs,0,0,5,0.32902615709463134,0
Sam Menegola,Geelong,0,0,0,0.10592185240238905,0
Sam Rowe,St Kilda,0,0,0,-5.813649040646851e-4,0
Sam Switkowski,Fremantle,0,0,0,-0.031219629221595824,0
Sam Taylor,Greater Western Sydney,0,0,3,0.12133370887022465,0
Sam Weideman,Melbourne,0,0,0,0.005439154745545238,0
Sam Wright,North Melbourne,0,0,0,0.0036638083402067423,0
Scott Jones,Fremantle,0,0,0,-6.382788997143507e-4,0
Scott Selwood,Geelong,0,0,0,0.014521738106850535,0
Scott Thompson,North Melbourne,0,0,0,0.35814918065443635,0
Sean Darcy,Fremantle,0,0,1,0.015507125237490982,0
Sean Lemmens,Gold Coast,0,0,0,-0.014774617040529847,0
Shane Mumford,Greater Western Sydney,0,0,4,0.9409497970482334,0
Shane Savage,St Kilda,0,0,0,0.2682621191488579,0
Shaun Atley,North Melbourne,0,0,0,0.2083787801093422,0
Shaun Burgoyne,Hawthorn,0,0,0,0.8406800967059098,0
Stefan Martin,Brisbane Lions,0,0,11,2.1404686832102016,0
Stephen Hill,Fremantle,0,0,0,-0.009459979250095785,0
Steven May,Melbourne,0,0,3,0.05354182270821184,0
Steven Motlop,Port Adelaide,0,0,0,0.12769826670410112,0
Tarryn Thomas,North Melbourne,0,0,0,-0.0013089223066344857,0
Taylin Duman,Fremantle,0,0,0,0.017544507863931358,0
Taylor Adams,Collingwood,0,0,0,0.7788648324785754,0
Taylor Duryea,Western Bulldogs,0,0,7,0.8142831021104939,0
Taylor Garner,North Melbourne,0,0,0,-0.009535738441627473,0
Tim Smith,Melbourne,0,0,0,-0.05216307274531573,0
Toby McLean,Western Bulldogs,0,0,4,0.08475868572713807,0
Todd Marshall,Port Adelaide,0,0,1,-0.013070100801996887,0
Tom Atkins,Geelong,0,0,1,-0.040326898044440895,0
Tom Barrass,West Coast,0,0,0,0.05356025026412681,0
Tom Campbell,North Melbourne,0,0,0,-0.0011543467408046126,0
Tom Clurey,Port Adelaide,0,0,10,1.3476194198592566,0
Tom Cole,West Coast,0,0,0,-0.0026629503117874265,0
Tom Cutler,Brisbane Lions,0,0,0,0.1678490680642426,0
Tom Doedee,Adelaide,0,0,0,7.107824203558266e-4,0
Tom Hickey,West Coast,0,0,4,0.9056424050359055,0
Tom Jok,Essendon,0,0,0,-0.0011543467408046126,0
Tom Jonas,Port Adelaide,0,0,9,0.6962673262460157,0
Tom Langdon,Collingwood,0,0,0,0.059773777960799634,0
Tom Liberatore,Western Bulldogs,0,0,7,0.3786678174510598,0
Tom McCartin,Sydney,0,0,0,0.02711539063602686,0
Tom Sparrow,Melbourne,0,0,0,-0.00149169669020921,0
Tom Williamson,Carlton,0,0,0,-0.0035610682098194957,0
Tory Dickson,Western Bulldogs,0,0,1,0.09801887621870264,0
Travis Colyer,Fremantle,0,0,0,0.07902669691247866,0
Travis Varcoe,Collingwood,0,0,0,-0.0046347102033905685,0
Trent McKenzie,Port Adelaide,0,0,0,0.03507030010223389,0
Tyson Stengle,Adelaide,0,0,0,-0.010571688413619995,0
Wayne Milera,Adelaide,0,0,9,0.35844993410864845,0
Wil Powell,Gold Coast,0,0,0,0.028367175604216754,0
Will Hayes,Western Bulldogs,0,0,0,0.002014675468672067,0
Will Hayward,Sydney,0,0,0,-0.011119522678200155,0
Will Hoskin-Elliott,Collingwood,0,0,2,0.8226453145034611,0
Will Schofield,West Coast,0,0,0,1.2200180208310485e-4,0
Will Snelling,Essendon,0,0,1,0.054170202813111246,0
Willem Drew,Port Adelaide,0,0,0,0.012787452898919582,0
Willie Rioli,West Coast,0,0,2,0.20467832125723362,0
Xavier Duursma,Port Adelaide,0,0,3,0.290450850938214,0
Zac Bailey,Brisbane Lions,0,0,0,0.026096004177816212,0
Zac Clarke,Essendon,0,0,0,-0.0033291109139099717,0
Zac Fisher,Carlton,0,0,4,0.4769812745798845,0
Zac Langdon,Greater Western Sydney,0,0,0,-0.0023086934816092253,0
Zac Smith,Geelong,0,0,3,0.0676044060382992,0
Zach Guthrie,Geelong,0,0,0,7.821677136234939e-4,0
Zach Tuohy,Geelong,0,0,1,0.3258568864548579,0
Zaine Cordy,Western Bulldogs,0,0,0,0.019710943393874913,0
Zak Butters,Port Adelaide,0,0,0,-0.005227277870289981,0
