player_name,player_team,actual_votes,predicted_votes,coaches_votes,prediction_sum,votes_accuracy
Jordan Clark,Geelong,0,0,0,0.0891989474548609,0
Jordan Gallucci,Adelaide,0,0,0,0.016419576480984688,0
Jordan Lewis,Melbourne,0,0,1,-0.009895504044834524,0
Jordan Murdoch,Gold Coast,0,0,0,0.010979368264088407,0
Jordan Ridley,Essendon,0,0,0,0.007792630582116544,0
Jordan Roughead,Collingwood,0,0,4,0.16298371036100434,0
Josh Battle,St Kilda,0,0,0,0.03147377979621524,0
Josh Begley,Essendon,0,0,0,-0.005791454168502241,0
Josh Caddy,Richmond,0,0,0,0.003962972423323663,0
Josh Corbett,Gold Coast,0,0,0,0.027461421472253278,0
Josh Daicos,Collingwood,0,0,0,-0.007787607435602695,0
Josh Deluca,Carlton,0,0,0,-0.006378810270689428,0
Josh Jenkins,Adelaide,0,0,4,0.6545158460794482,0
Josh Rotham,West Coast,0,0,0,-0.01601632229721872,0
Josh Schoenfeld,Gold Coast,0,0,0,-5.497667589224875e-4,0
Josh Smith,West Coast,0,0,0,0.005147464631590992,0
Josh Thomas,Collingwood,0,0,0,0.04500220812042244,0
Josh Wagner,Melbourne,0,0,0,-0.01196357280423399,0
Josh Walker,Brisbane Lions,0,1,0,1.3886911841618712,-1
Justin McInerney,Sydney,0,0,0,-7.910716230981052e-4,0
Jye Caldwell,Greater Western Sydney,0,0,0,8.623916073702276e-4,0
Kade Chandler,Melbourne,0,0,0,-0.005486187059432268,0
Kade Kolodjashnij,Melbourne,0,0,0,-0.0039418324013240635,0
Kaiden Brand,Hawthorn,0,0,0,0.01590067017241381,0
Kamdyn McIntosh,Richmond,0,0,5,0.11885320431611035,0
Kane Farrell,Port Adelaide,0,0,0,-0.020037671027239412,0
Kayne Turner,North Melbourne,0,0,3,0.0511681284988299,0
Kieren Jack,Sydney,0,0,0,-0.005127702570462134,0
Kobe Mutch,Essendon,0,0,0,-1.639460097067058e-4,0
Kyle Dunkley,Melbourne,0,0,0,-0.020815842523006722,0
Kyle Hartigan,Adelaide,0,0,0,0.02132968833029736,0
Kyle Langford,Essendon,0,0,0,0.31806703784013735,0
Kyron Hayden,North Melbourne,0,0,0,8.364627719856799e-4,0
Lachie Fogarty,Geelong,0,0,0,-8.705668733455241e-5,0
Lachie Henderson,Geelong,0,0,0,0.015185660740826279,0
Lachie Plowman,Carlton,0,0,1,0.06740428757620975,0
Lachie Schultz,Fremantle,0,0,0,6.596226594410837e-4,0
Lachie Weller,Gold Coast,0,0,5,0.598502914654091,0
Lachie Young,Western Bulldogs,0,0,0,-0.003661727940198034,0
Lachlan Keeffe,Greater Western Sydney,0,0,0,0.009576213553373236,0
Lachlan Murphy,Adelaide,0,0,0,0.007520804385421798,0
Levi Casboult,Carlton,0,3,17,1.9008782322634943,-3
Levi Greenwood,Collingwood,0,0,1,0.11428727887687273,0
Lewis Jetta,West Coast,0,0,4,0.20097093305230374,0
Lewis Melican,Sydney,0,0,0,0.018951530371850822,0
Lewis Pierce,St Kilda,0,0,0,-9.230500436387956e-4,0
Lewis Taylor,Brisbane Lions,0,1,5,0.6402149308705702,-1
Lewis Young,Western Bulldogs,0,0,0,-0.01801824546419084,0
Liam Baker,Richmond,0,0,1,0.2090250587571063,0
Liam Duggan,West Coast,0,0,0,-0.04410852945147781,0
Liam Jones,Carlton,0,1,16,1.2626033643609844,-1
Liam Ryan,West Coast,0,0,10,0.5545559124439023,0
Liam Stocker,Carlton,0,0,0,0.006645831686910242,0
Lochie O'Brien,Carlton,0,0,0,-0.002369469526456669,0
Luke Brown,Adelaide,0,0,0,0.06102955370442942,0
Luke Dahlhaus,Geelong,0,0,2,0.5292824634889257,0
Luke Davies-Uniacke,North Melbourne,0,0,0,0.05226244431105442,0
Luke Hodge,Brisbane Lions,0,0,7,0.07630695243278751,0
Luke McDonald,North Melbourne,0,0,0,0.012469347362639382,0
Marc Pittonet,Hawthorn,0,0,0,-9.190202108584344e-4,0
Marcus Adams,Brisbane Lions,0,0,11,0.9811866261297837,0
Mark Baguley,Essendon,0,0,0,0.04483303317101672,0
Mark Blicavs,Geelong,0,0,21,0.5333200321765617,0
Mark Hutchings,West Coast,0,0,4,-0.07311334754922427,0
Mark O'Connor,Geelong,0,0,6,0.07418650823092321,0
Marley Williams,North Melbourne,0,0,0,0.06464052817318588,0
Martin Gleeson,Essendon,0,0,0,0.0025381778468727134,0
Mason Cox,Collingwood,0,0,0,0.08136266106157564,0
Mason Redman,Essendon,0,0,0,0.01571122941095382,0
Matt Buntine,Greater Western Sydney,0,0,0,-0.004446228856977541,0
Matt de Boer,Greater Western Sydney,0,0,0,-0.046761879755649716,0
Matt Guelfi,Essendon,0,0,2,-0.02022828967892565,0
Matthew Broadbent,Port Adelaide,0,0,2,0.05478220758959651,0
Matthew Lobbe,Carlton,0,0,0,0.0014450533781200647,0
Matthew Parker,St Kilda,0,0,0,0.04849670139083173,0
Matthew Scharenberg,Collingwood,0,0,0,0.01209922501584515,0
Matthew Suckling,Western Bulldogs,0,0,2,0.4042551917373203,0
Maverick Weller,Richmond,0,0,0,0.005856516363564879,0
Michael Gibbons,Carlton,0,0,4,0.2175266312842723,0
Michael Hartley,Essendon,0,0,0,-0.007695648004300892,0
Michael Hibberd,Melbourne,0,0,0,0.33251314835069934,0
Michael Rischitelli,Gold Coast,0,0,0,-0.0333546023175586,0
Mitch Crowden,Fremantle,0,0,0,-0.010597570217214525,0
Mitch Hannan,Melbourne,0,0,0,5.208014263189398e-4,0
Mitch Lewis,Hawthorn,0,0,2,0.3672422449817532,0
Mitch McGovern,Carlton,0,0,2,-0.020423192298039794,0
Mitchell Hinge,Brisbane Lions,0,0,0,-1.6794190742075443e-5,0
Myles Poholke,Adelaide,0,0,0,-6.304972339421511e-5,0
Nathan Broad,Richmond,0,0,0,0.01746248442941578,0
Nathan Brown,St Kilda,0,0,0,0.017288570874370635,0
Nathan Hrovat,North Melbourne,0,0,0,0.0017675349081400782,0
Nathan Jones,Melbourne,0,2,14,2.067485329374904,-2
Nathan Vardy,West Coast,0,0,0,-0.03638154300278984,0
Nathan Wilson,Fremantle,0,2,11,1.1046657765327836,-2
Neville Jetta,Melbourne,0,0,0,0.007597610383527353,0
Nic Naitanui,West Coast,0,0,6,0.2447388181462884,0
Nick Blakey,Sydney,0,0,1,0.013982682750793174,0
Nick Coffield,St Kilda,0,0,0,0.016149307106388733,0
Nick Hind,St Kilda,0,0,0,0.01584262165124528,0
Nick Holman,Gold Coast,0,0,1,0.37849584611831233,0
Nick Larkey,North Melbourne,0,0,1,0.22801037289900705,0
Nick Robertson,Brisbane Lions,0,0,0,-5.373360909288749e-5,0
Noah Answerth,Brisbane Lions,0,0,1,0.03814479143329663,0
Noah Balta,Richmond,0,0,0,0.05261253012577072,0
Oleg Markov,Richmond,0,0,0,-3.684402909129858e-4,0
Oliver Hanrahan,Hawthorn,0,0,0,0.009304232022259384,0
Oscar Allen,West Coast,0,0,0,0.024755328173341695,0
Oscar McDonald,Melbourne,0,0,0,0.005033282519434579,0
Oscar McInerney,Brisbane Lions,0,1,4,0.585143550983048,-1
Oskar Baker,Melbourne,0,0,0,0.012459825753467157,0
Paddy Dow,Carlton,0,0,0,-0.055560648732353,0
Paddy Ryder,Port Adelaide,0,0,0,0.002759405324468389,0
Patrick Ambrose,Essendon,0,0,1,0.012972310636541806,0
Patrick Lipinski,Western Bulldogs,0,2,9,2.936195755144581,-2
Patrick Naish,Richmond,0,0,0,-0.002790564758470282,0
Patrick Wilson,Adelaide,0,0,0,0.005128493998199701,0
Paul Ahern,North Melbourne,0,0,0,0.06372043307055719,0
Paul Puopolo,Hawthorn,0,0,0,-0.12463140054023825,0
Paul Seedsman,Adelaide,0,1,4,0.5946566892671399,-1
Pearce Hanley,Gold Coast,0,0,1,0.22259760239103343,0
Peter Ladhams,Port Adelaide,0,1,3,0.37628726140246727,-1
Peter Wright,Gold Coast,0,0,0,0.028180189881823026,0
Quinton Narkle,Geelong,0,1,11,1.630993444356136,-1
Reece Conca,Fremantle,0,0,1,-0.13954497488157358,0
Rhylee West,Western Bulldogs,0,0,0,0.0014792315196245909,0
Rhys Mathieson,Brisbane Lions,0,0,0,0.15140727604739368,0
Rhys Stanley,Geelong,0,0,4,0.5476260517971241,0
Richard Douglas,Adelaide,0,0,0,-0.09670229281618958,0
Riley Knight,Adelaide,0,0,0,0.17926632447051816,0
Roarke Smith,Western Bulldogs,0,0,0,0.12161575022037141,0
Robbie Fox,Sydney,0,0,0,-0.0311307831434533,0
Robbie Young,St Kilda,0,0,0,-0.003383514762390405,0
Rupert Wills,Collingwood,0,0,0,0.038146699211210944,0
Ryan Abbott,Geelong,0,0,0,7.73586580180563e-5,0
Ryan Bastinac,Brisbane Lions,0,0,0,-0.04172310035210103,0
Ryan Burton,Port Adelaide,0,0,3,0.23326504932629177,0
Ryan Clarke,Sydney,0,0,0,-0.10571926229749806,0
Ryan Gardner,Western Bulldogs,0,0,0,-4.724081009044312e-4,0
Ryan Garthwaite,Richmond,0,0,0,-2.3804118245607242e-4,0
Ryan Lester,Brisbane Lions,0,0,0,0.011813267636171076,0
Ryan Nyhuis,Fremantle,0,0,0,-0.003507624351186678,0
Ryley Stoddart,Sydney,0,0,0,-3.4042951301671565e-4,0
Sam Collins,Gold Coast,0,0,0,0.2807642030529678,0
Sam Day,Gold Coast,0,0,0,0.6383048913558014,0
Sam Durdin,North Melbourne,0,0,0,0.008489265208481811,0
Sam Frost,Melbourne,0,0,2,0.07700148946605623,0
Sam J. Reid,Greater Western Sydney,0,0,1,-0.051770335136097856,0
Sam Jacobs,Adelaide,0,0,0,0.2318470666068606,0
Sam Lloyd,Western Bulldogs,0,0,5,0.44994103859062307,0
Sam Menegola,Geelong,0,0,0,0.052276024129241705,0
Sam Rowe,St Kilda,0,0,0,2.0933724590577185e-4,0
Sam Switkowski,Fremantle,0,0,0,0.008254237905930495,0
Sam Taylor,Greater Western Sydney,0,0,3,0.188896364204993,0
Sam Weideman,Melbourne,0,0,0,0.05304345832701074,0
Sam Wright,North Melbourne,0,0,0,0.009015145536977798,0
Scott Jones,Fremantle,0,0,0,0.0034920622128993273,0
Scott Selwood,Geelong,0,0,0,-0.0031221911776810884,0
Scott Thompson,North Melbourne,0,0,0,0.2752494220039807,0
Sean Darcy,Fremantle,0,0,1,0.36753429557575146,0
Sean Lemmens,Gold Coast,0,0,0,-0.0017424063698854297,0
Shane Edwards,Richmond,0,6,45,4.746243049710756,-6
Shane Mumford,Greater Western Sydney,0,0,4,0.6115667055710219,0
Shane Savage,St Kilda,0,0,0,0.2506147966705612,0
Shaun Atley,North Melbourne,0,0,0,0.33347709581721574,0
Shaun Burgoyne,Hawthorn,0,0,0,0.11360239116766024,0
Stefan Martin,Brisbane Lions,0,0,11,2.0912491748458706,0
Stephen Hill,Fremantle,0,0,0,2.2438238374888897e-4,0
Steven May,Melbourne,0,0,3,0.07001138402847573,0
Steven Motlop,Port Adelaide,0,0,0,0.2796750002162298,0
Sydney Stack,Richmond,0,2,11,1.2986091125785606,-2
Tarryn Thomas,North Melbourne,0,0,0,0.003871952460031025,0
Taylin Duman,Fremantle,0,0,0,-0.012489148255554028,0
Taylor Adams,Collingwood,0,0,0,1.008772998698987,0
Taylor Duryea,Western Bulldogs,0,1,7,1.3078655765712028,-1
Taylor Garner,North Melbourne,0,0,0,-0.002609167422633618,0
Tim Smith,Melbourne,0,0,0,0.08923437719931826,0
Toby McLean,Western Bulldogs,0,0,4,0.545384873956209,0
Todd Marshall,Port Adelaide,0,0,1,-0.032307845234754495,0
Tom Atkins,Geelong,0,0,1,-0.010230978412437253,0
Tom Barrass,West Coast,0,0,0,0.04510105133522302,0
Tom Campbell,North Melbourne,0,0,0,-6.901751330588013e-4,0
Tom Clurey,Port Adelaide,0,0,10,0.19228357580141164,0
Tom Cole,West Coast,0,0,0,0.00866963915177621,0
Tom Cutler,Brisbane Lions,0,0,0,-0.02987012470839545,0
Tom Doedee,Adelaide,0,0,0,0.002565357368439436,0
Tom Hickey,West Coast,0,2,4,1.581574326090049,-2
Tom Jok,Essendon,0,0,0,2.0933724590577185e-4,0
Tom Jonas,Port Adelaide,0,0,9,0.7800960739441507,0
Tom Langdon,Collingwood,0,0,0,0.05793115715641761,0
Tom Liberatore,Western Bulldogs,0,0,7,0.7869612415088341,0
Tom Lynch,Adelaide,0,3,14,2.6945751072489657,-3
Tom McCartin,Sydney,0,0,0,0.06397152491263114,0
Tom Phillips,Collingwood,0,4,15,4.511083685312769,-4
Tom Sparrow,Melbourne,0,0,0,-0.0019660634570755064,0
Tom Williamson,Carlton,0,0,0,-0.0013408383820205927,0
Tommy Sheridan,Greater Western Sydney,0,0,0,8.364627719856799e-4,0
Tory Dickson,Western Bulldogs,0,0,1,0.03498453378551858,0
Travis Colyer,Fremantle,0,0,0,0.16760736974538304,0
Travis Varcoe,Collingwood,0,0,0,0.06252488552127033,0
Trent McKenzie,Port Adelaide,0,0,0,0.03400968760251999,0
Tyson Stengle,Adelaide,0,0,0,0.004561771173030138,0
Wayne Milera,Adelaide,0,0,9,0.8892230062920135,0
Wil Powell,Gold Coast,0,0,0,-0.02675619030924281,0
Will Brodie,Gold Coast,0,0,4,0.27264214283786714,0
Will Hayes,Western Bulldogs,0,0,0,0.026794496283400804,0
Will Hayward,Sydney,0,0,0,0.015281061329005752,0
Will Hoskin-Elliott,Collingwood,0,0,2,0.44381850538775325,0
Will Schofield,West Coast,0,0,0,3.4974008303834125e-4,0
Will Snelling,Essendon,0,0,1,-0.011849428643472493,0
Willem Drew,Port Adelaide,0,0,0,-0.023627833696082234,0
Willie Rioli,West Coast,0,0,2,0.03043922641336394,0
Xavier Duursma,Port Adelaide,0,0,3,0.3792877370142378,0
Zac Bailey,Brisbane Lions,0,0,0,0.04154447956534568,0
Zac Clarke,Essendon,0,0,0,0.40462696355825756,0
Zac Fisher,Carlton,0,0,4,0.7037947660137434,0
Zac Langdon,Greater Western Sydney,0,0,0,-0.0049350659537594765,0
Zac Smith,Geelong,0,0,3,0.02546169003471732,0
Zach Guthrie,Geelong,0,0,0,8.364627719856799e-4,0
Zach Sproule,Greater Western Sydney,0,0,0,-0.0013181136455386877,0
Zach Tuohy,Geelong,0,0,1,0.05586227076128125,0
Zaine Cordy,Western Bulldogs,0,0,0,-6.094396521802992e-4,0
Zak Butters,Port Adelaide,0,0,0,0.04439720966911409,0
Zak Jones,Sydney,0,1,10,1.808024062338518,-1
